"x","y"
881.593508413061,145.924254320562
281.904260395095,341.590555617586
789.80897529982,441.754352999851
915.439397096634,12.3740721028298
885.323126567528,757.655574474484
826.595511985943,784.543584333733
942.077935906127,787.70885663107
227.766531519592,635.184603743255
117.903970414773,912.573541281745
472.530089318752,585.007845191285
653.094596927986,507.716089021415
33.8904461823404,687.542657600716
962.575563462451,779.066742630675
954.367322381586,211.073753191158
113.332774490118,735.074416734278
244.915711227804,500.812211073935
763.565835077316,471.478152321652
97.8378730360419,541.755597572774
348.761592525989,426.941888872534
502.496057655662,851.974630495533
860.843404661864,38.8611468952149
413.712983950973,868.525660829619
639.423281652853,673.770186724141
269.203869858757,519.125815480947
665.740113705397,20.1512824278325
742.953395005316,351.145125227049
5.88268740102649,944.322481285781
622.150234412402,202.924677403644
328.626275761053,323.565660743043
919.026725692675,349.548589903861
290.577966254205,580.903987400234
256.340292980894,679.336303379387
64.0623150393367,533.385848160833
802.771475864574,172.448399243876
961.93384914659,275.182739831507
313.753641908988,33.5237619001418
103.336520958692,431.167372269556
760.842572432011,319.206519052386
130.275775911286,833.956205286086
110.328560229391,666.570552624762
259.79286339134,777.319392887875
365.330938482657,132.255290402099
771.132931346074,105.099617969245
566.451299004257,102.9787810985
870.011066319421,761.704450240359
308.190859854221,864.384327316657
597.233238862827,424.8652739916
202.962879789993,82.4327953159809
541.027392493561,928.392172092572
841.809218050912,5.69891929626465
762.443853542209,637.36086897552
86.7329349275678,646.054210606962
508.520296309143,152.257664594799
78.3582641743124,664.42332463339
373.383506434038,916.313245892525
4.98559256084263,446.865947218612
825.614862842485,891.115846810862
79.6321579255164,196.711227763444
885.756890289485,958.107717102394
143.233739770949,695.703177480027
267.843257868662,360.418187920004
891.946056857705,712.136015063152
824.358143378049,812.000769423321
9.28811146877706,436.679231002927
284.595641074702,713.957110885531
448.506424669176,304.458179976791
498.45167552121,410.813842900097
705.129244597629,738.595162285492
67.0376839116216,843.922797590494
669.163912767544,747.858181130141
362.571620382369,350.890521891415
904.818783979863,319.618413923308
990.596175892279,752.206512726843
149.463195120916,89.8523686919361
716.488150181249,341.193301370367
788.911443203688,425.70158210583
466.394571820274,599.945390364155
731.71702446416,21.2869236711413
770.796257536858,638.328203931451
672.388725914061,968.374523101375
412.122790701687,855.726088397205
165.875361533836,485.122666228563
351.404591929168,677.733564283699
295.964094810188,907.78664778918
320.402413606644,186.474501853809
559.941246407107,543.954705586657
176.495760213584,198.786462889984
836.333394516259,211.892903549597
382.254374912009,763.282420579344
76.586673501879,262.016266584396
599.62269407697,320.137080503628
727.671020431444,500.28322567232
195.43492491357,396.904152119532
620.243514887989,114.217987051234
358.998775947839,134.775119600818
774.788881186396,950.746796559542
328.4244928509,21.2061679922044
936.725154519081,892.207412049174
679.640475194901,546.311797574162
222.088537411764,245.233183493838
722.771226428449,759.368839208037
218.986756633967,741.304252063856
543.458357919008,171.12529440783
287.98713395372,390.007752925158
372.296646935865,352.579630445689
799.369466956705,517.60477735661
883.413637522608,39.3710967618972
257.213267730549,553.157597081736
903.473593760282,415.176553884521
352.271570591256,335.096032591537
844.954872271046,934.05090412125
902.412468567491,583.265133434907
42.6629271823913,427.031000843272
391.817022114992,890.944177983329
307.734710164368,787.319940049201
501.728895818815,809.12677408196
405.074048088863,454.122567083687
159.251002594829,760.202587582171
548.993855249137,283.141875872388
181.081159971654,559.324737871066
186.106139561161,36.0235020052642
478.599237510934,912.128324154764
64.9073589593172,364.475872833282
790.416479110718,888.209299650043
312.211390119046,353.537533199415
709.443211788312,153.045134618878
638.526204274967,513.301642611623
299.497014610097,393.704859772697
10.2169953752309,744.159972993657
750.731096370146,690.438383957371
99.9752418138087,52.0989315118641
821.562157711014,583.277988480404
966.372347436845,406.11015050672
932.258027372882,979.432565392926
64.4989321008325,316.19693688117
646.84522151947,923.741816775873
871.905180858448,299.12880458869
552.989402320236,557.83220124431
105.731211137027,721.245272317901
538.782680407166,648.191944696009
553.270587697625,60.0457200780511
215.112244011834,686.689375434071
821.730815107003,773.290975019336
852.406735997647,703.644626308233
605.559419840574,403.224991867319
892.431035172194,548.116286750883
381.527938880026,508.871994214132
964.964888989925,233.08938392438
973.509369650856,406.426019966602
555.768876802176,636.728554964066
292.985670734197,809.829069068655
102.055666502565,900.888408534229
757.144745672122,60.6838716194034
620.361079229042,48.0493823997676
509.61084337905,121.184225892648
921.069842763245,225.117540918291
788.048029877245,817.155787488446
672.774952370673,263.791985344142
425.579554866999,435.352390399203
479.129236191511,908.173857023939
197.782873408869,944.294808898121
813.097827369347,887.744208099321
488.370548933744,323.03452771157
773.761139949784,641.755770659074
589.027459034696,956.916018156335
227.896348806098,192.501764278859
493.52226452902,548.389613395557
548.889447934926,93.4905980248004
904.81823682785,194.945222232491
113.57625760138,899.320238269866
701.236866880208,194.847945822403
853.865810902789,713.579409290105
618.159079458565,224.5188949164
208.710558712482,196.674100356176
410.844984697178,445.345727261156
266.239031450823,481.454055290669
394.602419342846,100.604316452518
559.871380915865,524.1016773507
389.438163256273,321.253760717809
772.88563689217,215.837982250378
152.786176651716,615.821690764278
365.912427660078,474.928555311635
198.192152893171,893.104215152562
302.374459570274,745.920260902494
450.602828292176,313.088766532019
722.892272984609,240.984858712181
265.755573054776,109.26096723415
907.517339335755,743.879807647318
998.104289639741,662.747267168015
729.6595829539,137.88473396562
447.212924715132,937.738328706473
906.19720495306,920.980383874848
622.924103867263,442.438687663525
212.082942947745,165.853656362742
983.340515987948,239.000665489584
986.710713710636,21.2090476416051
471.104136435315,651.511908043176
278.516158694401,411.124730249867
693.960575386882,338.711127173156
497.769996058196,272.155742859468
23.4181410633028,438.928953371942
204.6647912357,678.082848899066
853.485113708302,262.965635629371
841.65825182572,132.453978527337
402.768372325227,785.838498966768
71.430129930377,856.200613314286
126.744776498526,983.115420443937
535.781226120889,917.470169719309
557.002156507224,226.427908288315
592.481289990246,113.651008578017
781.23457566835,764.924340182915
442.691298900172,542.175496695563
670.540641061962,644.008477218449
241.107295034453,651.980304624885
508.690076647326,466.459167888388
504.446003818884,175.20627239719
801.774265710264,106.618882389739
994.930512737483,621.7296870891
965.840716147795,812.796994112432
630.602156277746,109.15865493007
637.539596762508,272.913457127288
138.472756836563,157.875105505809
802.207622444257,40.9296646248549
486.73911136575,552.184282569215
249.884399352595,910.945073934272
535.147291142493,906.928177457303
863.145152339712,182.672426337376
185.80225110054,9.953175438568
865.773065714166,408.788225613534
811.443180777133,771.12490311265
263.525264104828,947.515275329351
309.78357186541,460.276626283303
129.259284818545,933.036433765665
53.272514604032,243.158769793808
954.82310000807,631.828885059804
309.67637244612,162.735937861726
410.722363274544,551.185796270147
897.99923915416,901.215454796329
177.085656439885,537.955392850563
394.619260681793,173.180008772761
276.813444914296,257.381283910945
954.693686682731,617.813118267804
555.838278029114,238.263654755428
615.879705874249,161.542715271935
63.7265958357602,774.554405827075
235.10528751649,384.439927758649
309.06907049939,577.517098281533
917.478051269427,936.909624608234
523.329011397436,444.912136532366
338.495240779594,497.79349938035
636.524920118973,189.667363185436
778.783774236217,688.423095969483
113.850606139749,654.195143375546
618.602526606992,438.638548832387
305.675503099337,536.464504431933
229.988733539358,766.433210577816
725.125685567036,84.4740429893136
552.243229933083,407.772868173197
818.271201802418,94.8474786709994
911.09085525386,709.468962391838
420.357946772128,851.146221859381
855.54496338591,394.027331843972
530.42251849547,914.858385920525
505.837367847562,407.234102254733
301.563541637734,190.967306727543
52.9332011938095,595.792586449534
302.8487728443,608.390348963439
292.184315156192,907.664655474946
289.512009825557,120.034201769158
28.8391704671085,771.288749761879
626.005694735795,410.825461382046
108.73467149213,606.019601924345
906.450222944841,271.998198702931
544.408796122298,650.017566280439
122.835742076859,502.10532033816
624.018687522039,362.475414061919
721.799365710467,307.927103247494
734.421760775149,918.781033949926
775.969766546041,695.237122476101
129.598830360919,30.0393288489431
637.348840711638,274.571682326496
544.701158301905,307.063810061663
730.422525433823,599.230637075379
57.830129750073,539.116338128224
116.67184648104,922.969690756872
391.436183126643,204.18079639785
670.277797617018,741.548893973231
305.674860952422,45.7918096799403
18.8454003073275,891.505456529558
947.679350618273,449.223833624274
221.413952065632,299.703022930771
50.8817404042929,77.4987060576677
889.902026858181,962.345259264112
341.006393078715,898.039775202051
389.592091320083,393.056381028146
175.223848316818,895.925880642608
398.450252134353,619.478611508384
263.646928593516,909.278999548405
84.6595922484994,618.586759781465
239.827224519104,526.512695942074
917.679391335696,798.905667616054
131.674996344373,419.598940294236
300.242491532117,905.72843933478
477.131738560274,352.207121672109
477.052274160087,176.244184840471
821.364741306752,871.450750855729
248.607910005376,324.847196694463
987.409963971004,651.12025057897
253.450263058767,423.799432814121
544.059570413083,90.6999832950532
605.74073693715,417.6927045919
738.968445919454,913.361472077668
918.942554388195,190.701209474355
472.814158070832,952.093733707443
350.44778091833,708.759589819238
672.052418347448,171.555141918361
753.170676529408,393.819603836164
629.814200568944,956.308698747307
206.253602867946,584.599704016
38.5921057313681,269.249511882663
651.904137339443,954.237105557695
103.044255869463,762.04443606548
680.375356925651,787.42881026119
197.791249956936,196.186971152201
902.53153280355,811.328471638262
169.645886402577,670.789285097271
985.0606280379,745.771132642403
357.461872976273,6.67714397422969
669.008101103827,269.372090464458
523.324867710471,629.981925245374
881.987890927121,718.977859243751
969.556651776657,203.762151068076
35.9297075774521,959.377526072785
944.26198140718,789.299899712205
810.894007794559,326.356439851224
406.285155098885,266.210143920034
371.804588008672,314.285733737051
512.272825930268,500.771361403167
615.977534791455,255.532818846405
844.453878235072,446.367939934134
591.271102428436,976.685885805637
224.057530984282,321.695072576404
46.8087724875659,0.791537808254361
460.194060346112,804.571131709963
745.741564780474,734.803035855293
628.509600646794,481.490118661895
845.524814678356,501.587486593053
491.228453349322,392.289614537731
410.126811359078,600.61464086175
